2025-09-15 21:15:39 | INFO | generating viz
2025-09-15 21:16:38 | INFO | completed iter
2025-09-15 21:16:38 | INFO | 9/1200: FCN - 2022-08-05 06:00:00 - dict_values([{'smoother': 'smooth_grad', 'm': 1, 'n': 16, 'weights_noise_level': 0.0, 'input_noise_level': 0.1}, ('integrated_grad', <function integrated_grad at 0x1455294bcf40>), 't2m', [171, 17], 'absolute'])
2025-09-15 21:16:38 | INFO | extracting params
2025-09-15 21:16:38 | INFO | opening files
2025-09-15 21:16:38 | INFO | generating viz
2025-09-15 21:17:39 | INFO | completed iter
2025-09-15 21:17:39 | INFO | 10/1200: FCN - 2022-08-05 06:00:00 - dict_values([{'smoother': 'smooth_grad', 'm': 1, 'n': 16, 'weights_noise_level': 0.0, 'input_noise_level': 0.1}, ('expected_grad', <function expected_grad at 0x1455294bcfe0>), 't2m', [171, 17], 'absolute'])
2025-09-15 21:17:39 | INFO | extracting params
2025-09-15 21:17:39 | INFO | opening files
2025-09-15 21:17:39 | INFO | generating viz
2025-09-15 21:18:40 | INFO | completed iter
2025-09-15 21:18:40 | INFO | 11/1200: FCN - 2022-08-05 06:00:00 - dict_values([{'smoother': 'noise_grad', 'm': 16, 'n': 1, 'weights_noise_level': 0.1, 'input_noise_level': 0.0}, ('vanilla_grad', <function vanilla_grad at 0x1455294bcd60>), 't2m', [171, 17], 'absolute'])
2025-09-15 21:18:40 | INFO | extracting params
2025-09-15 21:18:40 | INFO | opening files
2025-09-15 21:18:41 | INFO | generating viz
2025-09-15 21:19:42 | INFO | completed iter
2025-09-15 21:19:42 | INFO | 12/1200: FCN - 2022-08-05 06:00:00 - dict_values([{'smoother': 'noise_grad', 'm': 16, 'n': 1, 'weights_noise_level': 0.1, 'input_noise_level': 0.0}, ('gradient_times_input', <function gradient_times_input at 0x1455294bcea0>), 't2m', [171, 17], 'absolute'])
2025-09-15 21:19:42 | INFO | extracting params
2025-09-15 21:19:42 | INFO | opening files
2025-09-15 21:19:43 | INFO | generating viz
2025-09-15 21:20:44 | INFO | completed iter
2025-09-15 21:20:44 | INFO | 13/1200: FCN - 2022-08-05 06:00:00 - dict_values([{'smoother': 'noise_grad', 'm': 16, 'n': 1, 'weights_noise_level': 0.1, 'input_noise_level': 0.0}, ('blur_integrated_grad', <function blur_integrated_grad at 0x1455294bd080>), 't2m', [171, 17], 'absolute'])
2025-09-15 21:20:44 | INFO | extracting params
2025-09-15 21:20:44 | INFO | opening files
2025-09-15 21:20:44 | INFO | generating viz
2025-09-15 21:21:46 | INFO | completed iter
2025-09-15 21:21:46 | INFO | 14/1200: FCN - 2022-08-05 06:00:00 - dict_values([{'smoother': 'noise_grad', 'm': 16, 'n': 1, 'weights_noise_level': 0.1, 'input_noise_level': 0.0}, ('integrated_grad', <function integrated_grad at 0x1455294bcf40>), 't2m', [171, 17], 'absolute'])
2025-09-15 21:21:46 | INFO | extracting params
2025-09-15 21:21:46 | INFO | opening files
2025-09-15 21:21:47 | INFO | generating viz
2025-09-16 10:31:33 | INFO | loading functions and models
2025-09-16 10:33:02 | INFO | setting up experiment
2025-09-16 10:33:10 | INFO | fetching data
2025-09-16 10:33:10 | INFO | 1/1200: FCN - 2022-08-05 06:00:00 - dict_values([{'smoother': 'no_smoothing', 'm': 1, 'n': 1, 'weights_noise_level': 0.0, 'input_noise_level': 0.0}, ('vanilla_grad', <function vanilla_grad at 0x1521f4bb4a40>), 't2m', [171, 17], 'absolute'])
2025-09-16 10:33:10 | INFO | extracting params
2025-09-16 10:33:10 | INFO | opening files
2025-09-16 10:33:10 | INFO | generating viz
2025-09-16 10:34:06 | INFO | completed iter
2025-09-16 10:34:06 | INFO | 2/1200: FCN - 2022-08-05 06:00:00 - dict_values([{'smoother': 'no_smoothing', 'm': 1, 'n': 1, 'weights_noise_level': 0.0, 'input_noise_level': 0.0}, ('gradient_times_input', <function gradient_times_input at 0x1521f4bb4b80>), 't2m', [171, 17], 'absolute'])
2025-09-16 10:34:06 | INFO | extracting params
2025-09-16 10:34:06 | INFO | opening files
2025-09-16 10:34:07 | INFO | generating viz
2025-09-16 10:35:00 | INFO | completed iter
2025-09-16 10:35:00 | INFO | 3/1200: FCN - 2022-08-05 06:00:00 - dict_values([{'smoother': 'no_smoothing', 'm': 1, 'n': 1, 'weights_noise_level': 0.0, 'input_noise_level': 0.0}, ('blur_integrated_grad', <function blur_integrated_grad at 0x1521f4bb4d60>), 't2m', [171, 17], 'absolute'])
2025-09-16 10:35:00 | INFO | extracting params
2025-09-16 10:35:00 | INFO | opening files
2025-09-16 10:35:01 | INFO | generating viz
2025-09-16 10:35:54 | INFO | completed iter
2025-09-16 10:35:54 | INFO | 4/1200: FCN - 2022-08-05 06:00:00 - dict_values([{'smoother': 'no_smoothing', 'm': 1, 'n': 1, 'weights_noise_level': 0.0, 'input_noise_level': 0.0}, ('integrated_grad', <function integrated_grad at 0x1521f4bb4c20>), 't2m', [171, 17], 'absolute'])
2025-09-16 10:35:54 | INFO | extracting params
2025-09-16 10:35:54 | INFO | opening files
2025-09-16 10:35:55 | INFO | generating viz
2025-09-16 10:36:49 | INFO | completed iter
2025-09-16 10:36:49 | INFO | 5/1200: FCN - 2022-08-05 06:00:00 - dict_values([{'smoother': 'no_smoothing', 'm': 1, 'n': 1, 'weights_noise_level': 0.0, 'input_noise_level': 0.0}, ('expected_grad', <function expected_grad at 0x1521f4bb4cc0>), 't2m', [171, 17], 'absolute'])
2025-09-16 10:36:49 | INFO | extracting params
2025-09-16 10:36:49 | INFO | opening files
2025-09-16 10:36:50 | INFO | generating viz
2025-09-16 10:37:43 | INFO | completed iter
2025-09-16 10:37:43 | INFO | 6/1200: FCN - 2022-08-05 06:00:00 - dict_values([{'smoother': 'smooth_grad', 'm': 1, 'n': 16, 'weights_noise_level': 0.0, 'input_noise_level': 0.1}, ('vanilla_grad', <function vanilla_grad at 0x1521f4bb4a40>), 't2m', [171, 17], 'absolute'])
2025-09-16 10:37:43 | INFO | extracting params
2025-09-16 10:37:43 | INFO | opening files
2025-09-16 10:37:44 | INFO | generating viz
2025-09-16 10:38:38 | INFO | completed iter
2025-09-16 10:38:38 | INFO | 7/1200: FCN - 2022-08-05 06:00:00 - dict_values([{'smoother': 'smooth_grad', 'm': 1, 'n': 16, 'weights_noise_level': 0.0, 'input_noise_level': 0.1}, ('gradient_times_input', <function gradient_times_input at 0x1521f4bb4b80>), 't2m', [171, 17], 'absolute'])
2025-09-16 10:38:38 | INFO | extracting params
2025-09-16 10:38:38 | INFO | opening files
2025-09-16 10:38:39 | INFO | generating viz
2025-09-16 10:39:33 | INFO | completed iter
2025-09-16 10:39:33 | INFO | 8/1200: FCN - 2022-08-05 06:00:00 - dict_values([{'smoother': 'smooth_grad', 'm': 1, 'n': 16, 'weights_noise_level': 0.0, 'input_noise_level': 0.1}, ('blur_integrated_grad', <function blur_integrated_grad at 0x1521f4bb4d60>), 't2m', [171, 17], 'absolute'])
2025-09-16 10:39:33 | INFO | extracting params
2025-09-16 10:39:33 | INFO | opening files
2025-09-16 10:39:34 | INFO | generating viz
2025-09-16 10:40:28 | INFO | completed iter
2025-09-16 10:40:28 | INFO | 9/1200: FCN - 2022-08-05 06:00:00 - dict_values([{'smoother': 'smooth_grad', 'm': 1, 'n': 16, 'weights_noise_level': 0.0, 'input_noise_level': 0.1}, ('integrated_grad', <function integrated_grad at 0x1521f4bb4c20>), 't2m', [171, 17], 'absolute'])
2025-09-16 10:40:28 | INFO | extracting params
2025-09-16 10:40:28 | INFO | opening files
2025-09-16 10:40:29 | INFO | generating viz
2025-09-16 10:41:24 | INFO | completed iter
2025-09-16 10:41:24 | INFO | 10/1200: FCN - 2022-08-05 06:00:00 - dict_values([{'smoother': 'smooth_grad', 'm': 1, 'n': 16, 'weights_noise_level': 0.0, 'input_noise_level': 0.1}, ('expected_grad', <function expected_grad at 0x1521f4bb4cc0>), 't2m', [171, 17], 'absolute'])
2025-09-16 10:41:24 | INFO | extracting params
2025-09-16 10:41:24 | INFO | opening files
2025-09-16 10:41:24 | INFO | generating viz
2025-09-16 10:42:19 | INFO | completed iter
2025-09-16 10:42:19 | INFO | 11/1200: FCN - 2022-08-05 06:00:00 - dict_values([{'smoother': 'noise_grad', 'm': 16, 'n': 1, 'weights_noise_level': 0.1, 'input_noise_level': 0.0}, ('vanilla_grad', <function vanilla_grad at 0x1521f4bb4a40>), 't2m', [171, 17], 'absolute'])
2025-09-16 10:42:19 | INFO | extracting params
2025-09-16 10:42:19 | INFO | opening files
2025-09-16 10:42:20 | INFO | generating viz
2025-09-16 10:43:15 | INFO | completed iter
2025-09-16 10:43:15 | INFO | 12/1200: FCN - 2022-08-05 06:00:00 - dict_values([{'smoother': 'noise_grad', 'm': 16, 'n': 1, 'weights_noise_level': 0.1, 'input_noise_level': 0.0}, ('gradient_times_input', <function gradient_times_input at 0x1521f4bb4b80>), 't2m', [171, 17], 'absolute'])
2025-09-16 10:43:15 | INFO | extracting params
2025-09-16 10:43:15 | INFO | opening files
2025-09-16 10:43:16 | INFO | generating viz
2025-09-16 10:44:11 | INFO | completed iter
2025-09-16 10:44:11 | INFO | 13/1200: FCN - 2022-08-05 06:00:00 - dict_values([{'smoother': 'noise_grad', 'm': 16, 'n': 1, 'weights_noise_level': 0.1, 'input_noise_level': 0.0}, ('blur_integrated_grad', <function blur_integrated_grad at 0x1521f4bb4d60>), 't2m', [171, 17], 'absolute'])
2025-09-16 10:44:11 | INFO | extracting params
2025-09-16 10:44:11 | INFO | opening files
2025-09-16 10:44:12 | INFO | generating viz
2025-09-16 10:45:08 | INFO | completed iter
2025-09-16 10:45:08 | INFO | 14/1200: FCN - 2022-08-05 06:00:00 - dict_values([{'smoother': 'noise_grad', 'm': 16, 'n': 1, 'weights_noise_level': 0.1, 'input_noise_level': 0.0}, ('integrated_grad', <function integrated_grad at 0x1521f4bb4c20>), 't2m', [171, 17], 'absolute'])
2025-09-16 10:45:08 | INFO | extracting params
2025-09-16 10:45:08 | INFO | opening files
2025-09-16 10:45:08 | INFO | generating viz
2025-09-16 14:58:53 | INFO | loading functions and models
2025-09-16 15:00:45 | INFO | setting up experiment
2025-09-16 15:00:47 | INFO | fetching data
2025-09-16 15:00:47 | INFO | 1/1200: FCN - 2022-08-05 06:00:00 - dict_values([{'smoother': 'no_smoothing', 'm': 1, 'n': 1, 'weights_noise_level': 0.0, 'input_noise_level': 0.0}, ('vanilla_grad', <function vanilla_grad at 0x14a69c984d60>), 't2m', [171, 17], 'absolute'])
2025-09-16 15:00:47 | INFO | extracting params
2025-09-16 15:00:47 | INFO | opening files
2025-09-16 15:00:48 | INFO | generating viz
2025-09-16 15:01:54 | INFO | completed iter
2025-09-16 15:01:54 | INFO | 2/1200: FCN - 2022-08-05 06:00:00 - dict_values([{'smoother': 'no_smoothing', 'm': 1, 'n': 1, 'weights_noise_level': 0.0, 'input_noise_level': 0.0}, ('gradient_times_input', <function gradient_times_input at 0x14a69c984ea0>), 't2m', [171, 17], 'absolute'])
2025-09-16 15:01:54 | INFO | extracting params
2025-09-16 15:01:54 | INFO | opening files
2025-09-16 15:01:54 | INFO | generating viz
2025-09-16 15:03:01 | INFO | completed iter
2025-09-16 15:03:01 | INFO | 3/1200: FCN - 2022-08-05 06:00:00 - dict_values([{'smoother': 'no_smoothing', 'm': 1, 'n': 1, 'weights_noise_level': 0.0, 'input_noise_level': 0.0}, ('blur_integrated_grad', <function blur_integrated_grad at 0x14a69c985080>), 't2m', [171, 17], 'absolute'])
2025-09-16 15:03:01 | INFO | extracting params
2025-09-16 15:03:01 | INFO | opening files
2025-09-16 15:03:02 | INFO | generating viz
2025-09-16 15:04:16 | INFO | completed iter
2025-09-16 15:04:16 | INFO | 4/1200: FCN - 2022-08-05 06:00:00 - dict_values([{'smoother': 'no_smoothing', 'm': 1, 'n': 1, 'weights_noise_level': 0.0, 'input_noise_level': 0.0}, ('integrated_grad', <function integrated_grad at 0x14a69c984f40>), 't2m', [171, 17], 'absolute'])
2025-09-16 15:04:16 | INFO | extracting params
2025-09-16 15:04:16 | INFO | opening files
2025-09-16 15:04:17 | INFO | generating viz
2025-09-16 15:05:17 | INFO | completed iter
2025-09-16 15:05:17 | INFO | 5/1200: FCN - 2022-08-05 06:00:00 - dict_values([{'smoother': 'no_smoothing', 'm': 1, 'n': 1, 'weights_noise_level': 0.0, 'input_noise_level': 0.0}, ('expected_grad', <function expected_grad at 0x14a69c984fe0>), 't2m', [171, 17], 'absolute'])
2025-09-16 15:05:17 | INFO | extracting params
2025-09-16 15:05:17 | INFO | opening files
2025-09-16 15:05:18 | INFO | generating viz
2025-09-16 15:05:30 | INFO | loading functions and models
2025-09-16 15:06:20 | INFO | completed iter
2025-09-16 15:06:20 | INFO | 6/1200: FCN - 2022-08-05 06:00:00 - dict_values([{'smoother': 'smooth_grad', 'm': 1, 'n': 16, 'weights_noise_level': 0.0, 'input_noise_level': 0.1}, ('vanilla_grad', <function vanilla_grad at 0x14a69c984d60>), 't2m', [171, 17], 'absolute'])
2025-09-16 15:06:20 | INFO | extracting params
2025-09-16 15:06:20 | INFO | opening files
2025-09-16 15:06:21 | INFO | generating viz
2025-09-16 15:07:23 | INFO | completed iter
2025-09-16 15:07:23 | INFO | 7/1200: FCN - 2022-08-05 06:00:00 - dict_values([{'smoother': 'smooth_grad', 'm': 1, 'n': 16, 'weights_noise_level': 0.0, 'input_noise_level': 0.1}, ('gradient_times_input', <function gradient_times_input at 0x14a69c984ea0>), 't2m', [171, 17], 'absolute'])
2025-09-16 15:07:23 | INFO | extracting params
2025-09-16 15:07:23 | INFO | opening files
2025-09-16 15:07:24 | INFO | generating viz
2025-09-16 15:07:33 | INFO | loading functions and models
2025-09-16 15:08:21 | INFO | loading functions and models
2025-09-16 15:09:14 | INFO | setting up experiment
2025-09-16 15:09:14 | INFO | fetching data
2025-09-16 15:09:14 | INFO | 1/1200: FCN - 2022-08-05 06:00:00 - dict_values([{'smoother': 'no_smoothing', 'm': 1, 'n': 1, 'weights_noise_level': 0.0, 'input_noise_level': 0.0}, ('vanilla_grad', <function vanilla_grad at 0x14b9b6814d60>), 't2m', [171, 17], 'absolute'])
2025-09-16 15:09:14 | INFO | extracting params
2025-09-16 15:09:14 | INFO | opening files
2025-09-16 15:09:14 | INFO | generating viz
2025-09-16 15:10:16 | INFO | completed iter
2025-09-16 15:10:16 | INFO | 2/1200: FCN - 2022-08-05 06:00:00 - dict_values([{'smoother': 'no_smoothing', 'm': 1, 'n': 1, 'weights_noise_level': 0.0, 'input_noise_level': 0.0}, ('gradient_times_input', <function gradient_times_input at 0x14b9b6814ea0>), 't2m', [171, 17], 'absolute'])
2025-09-16 15:10:16 | INFO | extracting params
2025-09-16 15:10:16 | INFO | opening files
2025-09-16 15:10:16 | INFO | generating viz
2025-09-16 15:11:22 | INFO | completed iter
2025-09-16 15:11:22 | INFO | 3/1200: FCN - 2022-08-05 06:00:00 - dict_values([{'smoother': 'no_smoothing', 'm': 1, 'n': 1, 'weights_noise_level': 0.0, 'input_noise_level': 0.0}, ('blur_integrated_grad', <function blur_integrated_grad at 0x14b9b6815080>), 't2m', [171, 17], 'absolute'])
2025-09-16 15:11:22 | INFO | extracting params
2025-09-16 15:11:22 | INFO | opening files
2025-09-16 15:11:22 | INFO | generating viz
2025-09-16 15:12:26 | INFO | completed iter
2025-09-16 15:12:26 | INFO | 4/1200: FCN - 2022-08-05 06:00:00 - dict_values([{'smoother': 'no_smoothing', 'm': 1, 'n': 1, 'weights_noise_level': 0.0, 'input_noise_level': 0.0}, ('integrated_grad', <function integrated_grad at 0x14b9b6814f40>), 't2m', [171, 17], 'absolute'])
2025-09-16 15:12:26 | INFO | extracting params
2025-09-16 15:12:26 | INFO | opening files
2025-09-16 15:12:26 | INFO | generating viz
2025-09-16 15:13:21 | INFO | completed iter
2025-09-16 15:13:21 | INFO | 5/1200: FCN - 2022-08-05 06:00:00 - dict_values([{'smoother': 'no_smoothing', 'm': 1, 'n': 1, 'weights_noise_level': 0.0, 'input_noise_level': 0.0}, ('expected_grad', <function expected_grad at 0x14b9b6814fe0>), 't2m', [171, 17], 'absolute'])
2025-09-16 15:13:21 | INFO | extracting params
2025-09-16 15:13:21 | INFO | opening files
2025-09-16 15:13:21 | INFO | generating viz
2025-09-16 15:14:18 | INFO | completed iter
2025-09-16 15:14:18 | INFO | 6/1200: FCN - 2022-08-05 06:00:00 - dict_values([{'smoother': 'smooth_grad', 'm': 1, 'n': 16, 'weights_noise_level': 0.0, 'input_noise_level': 0.1}, ('vanilla_grad', <function vanilla_grad at 0x14b9b6814d60>), 't2m', [171, 17], 'absolute'])
2025-09-16 15:14:18 | INFO | extracting params
2025-09-16 15:14:18 | INFO | opening files
2025-09-16 15:14:18 | INFO | generating viz
2025-09-16 15:15:13 | INFO | completed iter
2025-09-16 15:15:13 | INFO | 7/1200: FCN - 2022-08-05 06:00:00 - dict_values([{'smoother': 'smooth_grad', 'm': 1, 'n': 16, 'weights_noise_level': 0.0, 'input_noise_level': 0.1}, ('gradient_times_input', <function gradient_times_input at 0x14b9b6814ea0>), 't2m', [171, 17], 'absolute'])
2025-09-16 15:15:13 | INFO | extracting params
2025-09-16 15:15:13 | INFO | opening files
2025-09-16 15:15:13 | INFO | generating viz
2025-09-16 15:16:05 | INFO | completed iter
2025-09-16 15:16:05 | INFO | 8/1200: FCN - 2022-08-05 06:00:00 - dict_values([{'smoother': 'smooth_grad', 'm': 1, 'n': 16, 'weights_noise_level': 0.0, 'input_noise_level': 0.1}, ('blur_integrated_grad', <function blur_integrated_grad at 0x14b9b6815080>), 't2m', [171, 17], 'absolute'])
2025-09-16 15:16:05 | INFO | extracting params
2025-09-16 15:16:05 | INFO | opening files
2025-09-16 15:16:06 | INFO | generating viz
2025-09-16 15:16:59 | INFO | completed iter
2025-09-16 15:16:59 | INFO | 9/1200: FCN - 2022-08-05 06:00:00 - dict_values([{'smoother': 'smooth_grad', 'm': 1, 'n': 16, 'weights_noise_level': 0.0, 'input_noise_level': 0.1}, ('integrated_grad', <function integrated_grad at 0x14b9b6814f40>), 't2m', [171, 17], 'absolute'])
2025-09-16 15:16:59 | INFO | extracting params
2025-09-16 15:16:59 | INFO | opening files
2025-09-16 15:17:00 | INFO | generating viz
2025-09-16 15:18:02 | INFO | completed iter
2025-09-16 15:18:02 | INFO | 10/1200: FCN - 2022-08-05 06:00:00 - dict_values([{'smoother': 'smooth_grad', 'm': 1, 'n': 16, 'weights_noise_level': 0.0, 'input_noise_level': 0.1}, ('expected_grad', <function expected_grad at 0x14b9b6814fe0>), 't2m', [171, 17], 'absolute'])
2025-09-16 15:18:02 | INFO | extracting params
2025-09-16 15:18:02 | INFO | opening files
2025-09-16 15:18:03 | INFO | generating viz
2025-09-16 15:18:58 | INFO | completed iter
2025-09-16 15:18:58 | INFO | 11/1200: FCN - 2022-08-05 06:00:00 - dict_values([{'smoother': 'noise_grad', 'm': 16, 'n': 1, 'weights_noise_level': 0.1, 'input_noise_level': 0.0}, ('vanilla_grad', <function vanilla_grad at 0x14b9b6814d60>), 't2m', [171, 17], 'absolute'])
2025-09-16 15:18:58 | INFO | extracting params
2025-09-16 15:18:58 | INFO | opening files
2025-09-16 15:18:59 | INFO | generating viz
2025-09-16 15:19:53 | INFO | completed iter
2025-09-16 15:19:53 | INFO | 12/1200: FCN - 2022-08-05 06:00:00 - dict_values([{'smoother': 'noise_grad', 'm': 16, 'n': 1, 'weights_noise_level': 0.1, 'input_noise_level': 0.0}, ('gradient_times_input', <function gradient_times_input at 0x14b9b6814ea0>), 't2m', [171, 17], 'absolute'])
2025-09-16 15:19:53 | INFO | extracting params
2025-09-16 15:19:53 | INFO | opening files
2025-09-16 15:19:53 | INFO | generating viz
2025-09-16 15:20:51 | INFO | completed iter
2025-09-16 15:20:51 | INFO | 13/1200: FCN - 2022-08-05 06:00:00 - dict_values([{'smoother': 'noise_grad', 'm': 16, 'n': 1, 'weights_noise_level': 0.1, 'input_noise_level': 0.0}, ('blur_integrated_grad', <function blur_integrated_grad at 0x14b9b6815080>), 't2m', [171, 17], 'absolute'])
2025-09-16 15:20:51 | INFO | extracting params
2025-09-16 15:20:51 | INFO | opening files
2025-09-16 15:20:51 | INFO | generating viz
2025-09-16 15:21:52 | INFO | completed iter
2025-09-16 15:21:52 | INFO | 14/1200: FCN - 2022-08-05 06:00:00 - dict_values([{'smoother': 'noise_grad', 'm': 16, 'n': 1, 'weights_noise_level': 0.1, 'input_noise_level': 0.0}, ('integrated_grad', <function integrated_grad at 0x14b9b6814f40>), 't2m', [171, 17], 'absolute'])
2025-09-16 15:21:52 | INFO | extracting params
2025-09-16 15:21:52 | INFO | opening files
2025-09-16 15:21:53 | INFO | generating viz
